,Run_Time,Train_RMSE,Validation_RMSE,delta%
XGB_300_1_0.2,4.062140703201294,0.6273738705472891,0.39159589395415056,-37.58173358215538
XGB_300_1_0.5,4.1748387813568115,0.6491530263026003,0.5682113830321464,-12.468807814310843
XGB_300_1_0.7,4.139932870864868,0.5708139498415887,0.5188031532540696,-9.111689825021465
XGB_300_2_0.01,6.631272554397583,1.1855029699382134,1.4875474632018972,25.478172634137387
XGB_300_2_0.05,6.740980625152588,0.47527495571833134,0.3271087838783037,-31.174832601075945
XGB_300_2_0.1,6.703080654144287,0.48395459516230566,0.3282843902686122,-32.166283045930314
XGB_300_2_0.2,6.757933616638184,0.4783635945924235,0.36885610080970904,-22.892104462091705
XGB_300_2_0.5,6.732004165649414,0.4566730741266262,0.3862893512718631,-15.412277807131487
XGB_300_2_0.7,6.784861087799072,0.4485676929917259,0.715835793914372,59.582556902415185
XGB_300_3_0.01,9.428794860839844,1.0329706142736739,0.5596334196686016,-45.822909970957504
XGB_300_3_0.05,9.538501024246216,0.463229823664715,0.3477778174949154,-24.923267085101067
XGB_300_3_0.1,9.502597332000732,0.45604703478311975,0.4226827473975309,-7.3159750729342505
XGB_300_3_0.2,9.571411371231079,0.4457987128431588,0.3844030003975566,-13.772070370961902
XGB_300_3_0.5,9.666159868240356,0.406831050385584,0.550772014497745,35.38101724923344
XGB_300_3_0.7,9.53750467300415,0.3954322693112586,0.7534197534291723,90.53067033235197
XGB_300_4_0.01,12.447722911834717,1.0075506972344532,0.3655479911248323,-63.719146626745804
XGB_300_4_0.05,12.796790599822998,0.4500780209570785,0.38512436919201787,-14.431642679848814
XGB_300_4_0.1,12.541473150253296,0.4333125524338558,0.39961372499047365,-7.7770254413587985
XGB_300_4_0.2,12.569398403167725,0.4107800222169962,0.5051524373619135,22.973954438092093
XGB_300_4_0.5,12.635222673416138,0.35239968727828636,0.46513875696534707,31.991818879802764
XGB_300_4_0.7,12.517536878585815,0.326457363166713,0.5726667338345864,75.41853805335705
XGB_300_5_0.01,15.696041345596313,0.9995706714764147,0.34067148577153744,-65.9182191421894
XGB_300_5_0.05,18.1375150680542,0.43308942243620585,0.3252129295071316,-24.908595624951904
XGB_300_5_0.1,16.74822497367859,0.409770097313877,0.32765738684203527,-20.038726839783227
XGB_300_5_0.2,18.570356130599976,0.3672127450228888,0.37988623778207126,3.451267128103763
XGB_300_5_0.5,16.964648962020874,0.28460853014642623,0.4657951886845053,63.661710506309014
XGB_300_5_0.7,17.607929229736328,0.2570706148446908,0.5640041555592361,119.39658715951616
XGB_350_1_0.01,6.03631591796875,1.8482611784241523,4.363368265098113,136.07963614852142
XGB_350_1_0.05,6.341834545135498,0.49575903680652134,0.37248445246586176,-24.86582698214529
XGB_350_1_0.1,5.497042894363403,0.5303887399887279,0.34008385029023963,-35.88026580325456
XGB_350_1_0.2,5.417253732681274,0.6195558391861755,0.3889176542026635,-37.226375799551725
XGB_350_1_0.5,6.324894428253174,0.6243875793506276,0.5492531876744017,-12.033293768330052
XGB_350_1_0.7,9.062725067138672,0.5534223373410446,0.5082514072361596,-8.162108223154103
XGB_350_2_0.01,8.04820704460144,0.8625091278715771,1.1641154765561126,34.96848194856936
XGB_350_2_0.05,8.147022247314453,0.4739156296197963,0.32615451472855744,-31.178780706131537
XGB_350_2_0.1,8.199900150299072,0.481154836368241,0.32903838224590154,-31.61486544965758
XGB_350_2_0.2,8.381922245025635,0.4730294006245411,0.3633623359987558,-23.183984860347323
XGB_350_2_0.5,8.163004159927368,0.45047075126739533,0.39174182414465136,-13.03723426160537
XGB_350_2_0.7,8.244283199310303,0.4430329081500522,0.6875374140416544,55.18879103418434
XGB_350_3_0.01,11.2468740940094,0.7394962614287687,0.4562753578908256,-38.299166379926874
XGB_350_3_0.05,11.513172388076782,0.4610670322129066,0.351410851662556,-23.78313192857276
XGB_350_3_0.1,11.630860567092896,0.4525226633692334,0.4178889275087129,-7.653480955551894
XGB_350_3_0.2,11.493716955184937,0.43946247063710847,0.38600297023896696,-12.164747611016448
XGB_350_3_0.5,11.548060894012451,0.3975805281844146,0.5572232871773779,40.153565800112396
XGB_350_3_0.7,12.447247743606567,0.38468035916527943,0.7477555086548308,94.38359428523738
XGB_350_4_0.01,16.418764114379883,0.720635294447219,0.33564830823530484,-53.42327654201671
XGB_350_4_0.05,15.915105104446411,0.44717592981872023,0.3921449476736152,-12.306338171514275
XGB_350_4_0.1,15.114185571670532,0.42812960903521263,0.3962933325634201,-7.436130508127058
XGB_350_4_0.2,15.0418860912323,0.4021728762072393,0.5043898427623049,25.416176127798664
XGB_350_4_0.5,15.856235027313232,0.33617909945934504,0.4681166938400053,39.246221610102154
XGB_350_4_0.7,15.095725059509277,0.3110116038640309,0.5831422572989895,87.49855312598868
XGB_350_5_0.01,19.907093286514282,0.7106091161473875,0.3165282882131551,-55.45676504556635
XGB_350_5_0.05,23.037042379379272,0.4295847430335385,0.3268281288387294,-23.919986885285326
XGB_350_5_0.1,22.223846435546875,0.40188215188407567,0.32921157372875576,-18.08255923151372
XGB_350_5_0.2,18.873277187347412,0.354935613986036,0.38459188956239143,8.355395854280816
XGB_350_5_0.5,18.996934175491333,0.2645827976345028,0.4664468125942422,76.29521524622938
XGB_350_5_0.7,18.91114854812622,0.23517567483959542,0.5635017849391759,139.60887337668723
XGB_400_1_0.01,5.598750352859497,1.5578736674760887,3.9325382715121284,152.429857029629
XGB_400_1_0.05,5.566832542419434,0.4926894490146301,0.3550157829046473,-27.943294987405878
XGB_400_1_0.1,5.619192361831665,0.5292690453332373,0.34011311621468404,-35.73908785832303
XGB_400_1_0.2,5.566838979721069,0.6127737581330963,0.3842924224090249,-37.28640998272719
XGB_400_1_0.5,5.605332612991333,0.6047601091411668,0.5391168030775845,-10.854437167954725
XGB_400_1_0.7,5.527946710586548,0.5409783451217635,0.48957739939818384,-9.501479345168665
XGB_400_2_0.01,9.197761297225952,0.6815292912870002,0.9075568028425061,33.16475380371038
XGB_400_2_0.05,9.56629490852356,0.4725837023950562,0.3271712417668291,-30.769673158696783
XGB_400_2_0.1,9.209072828292847,0.47896473222599206,0.3325847595401595,-30.56174345145009
XGB_400_2_0.2,9.911909341812134,0.4695071631146963,0.35527409658707626,-24.33042038587896
XGB_400_2_0.5,9.682982683181763,0.4459358594636983,0.3908173238163823,-12.36019361923572
XGB_400_2_0.7,9.370810270309448,0.43797956189591974,0.6535238800723769,49.21332795608362
XGB_400_3_0.01,12.976322650909424,0.5930701354896128,0.3991459051615852,-32.69836377242841
XGB_400_3_0.05,12.979809761047363,0.4592221130139608,0.3580247568457776,-22.03669059053058
XGB_400_3_0.1,13.231140613555908,0.44950832471929214,0.42959275088983084,-4.430523915635629
XGB_400_3_0.2,12.968831539154053,0.4340845979484374,0.3912004856195842,-9.879206157401415
XGB_400_3_0.5,12.979800462722778,0.3884630891689147,0.5216486345153292,34.28525104697956
XGB_400_3_0.7,19.84708595275879,0.37587256738364416,0.7566661103458335,101.30921381488383
XGB_400_4_0.01,26.79400610923767,0.5785504029038525,0.32336745881212114,-44.10729692882772
XGB_400_4_0.05,25.725186586380005,0.4448104560618893,0.3923972835369492,-11.78325999549964
XGB_400_4_0.1,24.786882400512695,0.4227430275318119,0.40205106214463676,-4.894691110101884
XGB_400_4_0.2,24.427266120910645,0.39314181445240004,0.5209842756214903,32.51815412897752
XGB_400_4_0.5,24.88314986228943,0.3231728903444076,0.4750983439902332,47.01058108058432
XGB_400_4_0.7,22.768706798553467,0.2964238254017189,0.5922452711566258,99.79678433540367
XGB_400_5_0.01,31.02486753463745,0.5664481097994908,0.3101682076535779,-45.24331491487012
XGB_400_5_0.05,30.34940242767334,0.4255880736604682,0.32704380375490016,-23.15484761074064
XGB_400_5_0.1,30.41561794281006,0.3946187720594813,0.33290170190759094,-15.639669098810051
